%element	local	global	x	y	z	dx	dy	dz	e11	e22	e33	e12	e23	e13	s11	s22	s33	s12	s23	s13	von
880	20	17471	0	0.0508364	0.25	-1.89777e-14	-9.58755e-09	3.7433e-10	2.3597e-10	1.08578e-10	-6.59201e-10	-4.90673e-17	-8.31173e-09	-6.5927e-17	-3.22011e-06	-0.0205819	-0.144608	-3.96313e-09	-0.671332	-5.32488e-09	1.16947	
911	17	17595	0	0.0589636	0.25	-1.55684e-14	-9.58694e-09	6.57075e-10	3.16333e-10	9.75072e-11	-8.35712e-10	-9.50615e-15	-8.51652e-09	-1.74972e-15	-1.15166e-05	-0.0353603	-0.186111	-7.67804e-07	-0.687873	-1.41323e-07	1.20119	
911	18	17469	0	0.0535455	0.25	-1.80466e-14	-9.58738e-09	4.68302e-10	2.2542e-10	6.655e-11	-5.92783e-10	6.66344e-16	-8.77831e-09	-1.54352e-16	-3.0706e-05	-0.0256943	-0.132202	5.38201e-08	-0.709017	-1.24669e-08	1.2328	
911	25	17597	0	0.0562545	0.25	-1.69076e-14	-9.58718e-09	5.6253e-10	2.70678e-10	8.1956e-11	-7.13618e-10	-3.81024e-16	-8.64865e-09	-1.78413e-16	-9.74613e-06	-0.0304956	-0.159011	-3.0775e-08	-0.698545	-1.44103e-08	1.21691	
912	9	17595	0	0.0589636	0.25	-1.55684e-14	-9.58694e-09	6.57075e-10	3.16333e-10	9.75072e-11	-8.35673e-10	-9.50615e-15	-8.51496e-09	-1.74282e-15	-6.78388e-06	-0.0353556	-0.1861	-7.67804e-07	-0.687747	-1.40766e-07	1.20097	
912	11	17469	0	0.0535455	0.25	-1.80466e-14	-9.58738e-09	4.68302e-10	2.2542e-10	6.655e-11	-5.92754e-10	6.66344e-16	-8.77677e-09	-1.56709e-16	-2.71863e-05	-0.0256908	-0.132194	5.38201e-08	-0.708893	-1.26572e-08	1.23258	
912	20	17597	0	0.0562545	0.25	-1.69076e-14	-9.58718e-09	5.6253e-10	3.54488e-10	1.65768e-10	-9.92949e-10	-3.79265e-16	-8.10836e-09	-1.61468e-16	-5.25447e-06	-0.0304908	-0.217668	-3.0633e-08	-0.654906	-1.30416e-08	1.14987	
943	17	17721	0	0.0643818	0.25	-1.23091e-14	-9.58632e-09	8.47319e-10	4.07143e-10	1.32918e-10	-1.08452e-09	-7.94075e-14	-8.16063e-09	-3.46424e-14	-0.00019373	-0.0444916	-0.241154	-6.41369e-06	-0.659128	-2.79804e-06	1.15888	
943	18	17595	0	0.0589636	0.25	-1.55684e-14	-9.58694e-09	6.57075e-10	3.16333e-10	9.66426e-11	-8.35712e-10	5.88418e-15	-8.52284e-09	-1.74972e-15	-0.000116262	-0.0356047	-0.186216	4.75261e-07	-0.688383	-1.41323e-07	1.20205	
943	25	17723	0	0.0616727	0.25	-1.40131e-14	-9.58665e-09	7.51979e-10	3.61906e-10	1.1478e-10	-9.59243e-10	-3.12949e-15	-8.34298e-09	-2.17394e-15	-1.8633e-06	-0.0399222	-0.213418	-2.52766e-07	-0.673856	-1.75588e-07	1.18031	
